1.74232488929,3.6226848023,0.769444444444,0.0378743513078,0.8603125,1.89000462963,2.97655160675,0.687690972222,0.0468414636495,0.830260416667,1
2.72179680556,10.1066924024,0.552743055556,0.0419428121442,0.819201388889,1.51183040577,2.75840093954,0.657517361111,0.0492879034642,0.736354166667,1
4.15848778488,3.81045321133,0.606612569061,0.000420840260797,0.730214088398,1.41538978713,2.44003942219,0.645562845304,0.00103389680657,0.736912983425,1
1.39633850164,7.01699930329,0.575434027778,0.000686408892842,0.830989583333,1.40830493712,1.95964369454,0.641961805556,0.00115221921668,0.7728125,1
0.263564882898,6.63592608811,0.599861111111,0.0398999634427,0.689201388889,1.03462969771,2.61901543745,0.515920138889,0.049074490407,0.586892361111,1
2.38566453313,10.7222212003,0.67359375,0.0552959557408,0.8603125,6.43509783497,7.29556024347,0.7271875,0.0749738834893,0.808402777778,1
4.46481839725,4.47934328255,0.767817679558,0.0142562819024,0.560721685083,1.10419754089,1.56421947232,0.646046270718,0.0263452842185,0.782924723757,1
2.13620557432,7.86006023609,0.696979166667,0.0159647891422,0.640850694444,1.17884604474,1.70542643978,0.746111111111,0.0280953783445,0.720868055556,1
1.22103197388,4.0147565037,0.668224299065,0.15887490446,0.598805815161,0.972088652699,2.45799366941,0.548476981655,0.153897762025,0.610816891658,2
1.55529785054,2.52565675076,0.728331602631,0.0767336888456,0.632364139841,3.88273837884,5.86877991612,0.690654205607,0.0972611560513,0.666216683974,1
3.06234778961,8.00905447538,0.786389218774,0.00482645174694,0.711450749557,0.370192744143,0.330649176674,0.748816715719,0.00674229560206,0.652088604327,2
1.96589410594,6.56127523941,0.745067497404,0.00294551339603,0.726272066459,2.0343576885,8.02813721082,0.783766009,0.00343149717905,0.665524402908,2
13.0185471814,10.2847073931,0.693350694444,0.0531116420285,0.7084375,1.92489987152,2.80092931023,0.705277777778,0.0555242941621,0.718055555556,0
17.1898779276,20.4062166633,0.676770833333,0.0606502597535,0.691927083333,1.26481753813,3.35660155651,0.724861111111,0.0636426864275,0.746857638889,0
5.24743791301,8.4378881328,0.669924033149,0.0565769908708,0.669975828729,1.80753121276,4.76427937493,0.629989640884,0.0743359878189,0.66388121547,1
1.5197552093,10.2698111075,0.672777777778,0.0324822581836,0.766302083333,1.18688909314,2.20626521303,0.668611111111,0.0372514254958,0.755538194444,1
64.0613802645,28.8703381488,3.23778833107,0.122448880151,2.85956580733,69.6953574374,32.6320966378,2.8921302578,0.156841914221,3.15841248304,1
52.8582036342,23.3802995057,2.88636363636,0.0836771646039,2.65298507463,71.3943996595,27.6682082087,2.97320217096,0.143821962113,3.19810040706,1
41.1189174449,15.4532671099,3.04104477612,0.0636978823553,2.66112618725,64.0230611648,25.4214755101,3.19640434193,0.111688294614,3.10244233379,1
28.019224732,12.0500235902,3.08175033921,0.0439458513791,3.26526458616,57.2837563519,17.6998033694,2.74219810041,0.0804189190393,2.75712347354,1
59.6781693945,30.4025569043,3.02238292011,0.835164602034,3.08746556474,57.7169961649,30.1440740305,2.85192837466,0.777005841385,2.82988980716,2
59.5020012964,25.104560309,3.11225895317,0.324430485625,2.85812672176,60.0692864474,25.5648783419,3.09986225895,0.346048698398,2.58712121212,2
31.0391373629,13.5154304645,2.69490358127,0.530859637368,3.03753443526,50.5326716361,20.8256699947,2.75309917355,0.599480876944,2.41046831956,1
50.0565575542,26.0354712846,2.64152892562,0.585790017793,2.56129476584,76.9728028953,33.266867262,2.89772727273,0.739060875471,2.95282369146,1
58.7897757203,35.9564814942,2.59972862958,0.804108645262,3.31512890095,54.9244659058,34.1684787754,3.06139755767,0.727741883218,2.97930800543,2
69.6395083406,30.3644876558,2.77408412483,0.336858625625,3.20963364993,67.181038657,29.3363074501,2.67096336499,0.339690455082,3.05902306649,2
39.070263655,22.2187957467,2.97829036635,0.591237063896,2.55766621438,54.0524622875,29.2309517476,2.78459972863,0.68894749825,2.59497964722,2
53.9576781866,27.2597840607,2.88466757123,0.41995719593,3.07089552239,81.8305172001,36.0047863245,2.75203527815,0.531779616336,2.70590230665,1
62.443562934,22.7739189078,3.0868385346,0.110186275975,3.12415196744,67.1354883337,25.7103729911,2.70420624152,0.133509398452,2.50610583446,2
60.0975935829,26.7936885512,3.03358208955,0.0861809322379,2.7723880597,71.80947269,30.4725904987,3.04308005427,0.158361318246,2.91044776119,1
46.0432596376,19.4123689624,2.73473541384,0.0566752398951,3.09260515604,67.8659124165,24.5922760533,2.98236092266,0.107755226093,3.36397557666,1
32.8419400325,8.42617793224,2.68147896879,0.0855522135746,2.71777476255,62.7347247719,18.6489050573,2.55902306649,0.132147602319,3.02137042062,1
4.97112406767,7.0732717803,4.23863636364,0.0627669024906,5.45359848485,8.03584297193,8.22975218895,3.57954545455,0.0600008347942,5.53598484848,2
46.2262626263,30.8169240956,3.46401515152,1.08508250084,3.99053030303,25.6789289958,23.6367162191,3.70643939394,0.849273986502,4.04261363636,2
46.913822044,37.2467809767,3.73390151515,3.21761531624,3.44696969697,28.5497140523,32.6588495247,3.97916666667,2.84180113372,4.1875,0
8.33575460487,5.53114230541,2.77840909091,1.19238533971,3.80776515152,4.44181149733,5.56051693405,2.33901515152,1.11376153437,4.11268939394,0
6.81276522339,5.70342130987,4.50928641251,0.584446882911,4.34995112414,8.6825254442,6.46080023556,2.94916911046,0.589288790284,4.38123167155,2
40.7062043586,22.4495753566,4.119257087,1.00591363528,2.9100684262,13.2698828896,14.7552586105,4.1945259042,0.692651054529,3.8054740958,0
53.4340904299,31.4452485921,3.2082111437,1.90202247374,3.93255131965,30.3664922469,24.0868456865,3.72336265885,1.53045577701,4.53274682307,0
4.17482222606,1.62056421318,1.84164222874,0.291904374329,2.46138807429,3.0761121653,1.56193832182,1.84164222874,0.341873363329,1.91397849462,2
14.1158905229,11.3546814048,3.71590909091,1.06980524345,3.15340909091,31.70670306,15.9408698288,3.44318181818,1.12483738904,3.96875,1
20.6461489899,11.5948824056,3.21022727273,0.364097639585,3.83617424242,25.9553661616,14.8447547362,3.9678030303,0.376160067091,3.6884469697,1
28.1661764706,17.7039840893,3.59659090909,1.07265839881,3.5303030303,36.2978721034,19.0971878201,4.47537878788,1.0671185663,3.87784090909,1
1.31946603903,1.49852732286,1.01893939394,0.00536377622292,1.5615530303,2.16337455975,4.35110834106,0.91571969697,0.00457563346398,1.34753787879,2
10.3874108734,15.0091923104,3.80681818182,1.10736220026,3.99621212121,37.2347704991,15.9749499354,4.07102272727,1.22840972594,4.16761363636,1
10.2610851159,11.9414508443,3.72537878788,0.226266870038,3.83712121212,32.1281231432,13.5303884433,3.65909090909,0.342969784491,3.33143939394,1
14.7248663102,13.9668804493,3.26136363636,0.278008691317,2.59848484848,35.4754456328,15.0076229932,3.5928030303,0.358548601784,3.90435606061,1
4.20363933452,2.69952094474,2.69696969697,0.132932090658,3.41856060606,7.86732397504,2.9388963161,3.37310606061,0.14175213185,4.40151515152,2
4.58154336735,6.01404023159,2.73,0.01148515625,3.966875,5.46082145876,5.64158076923,2.785,0.0182743398437,4.138125,2
5.29557020682,6.03626682692,1.769375,0.00541141967773,2.503125,5.90202300067,6.63041811343,1.991875,0.00532621069336,2.76875,2
2.89109030126,11.7835092,4.155625,0.107195595459,3.68,8.26330882353,6.86495965643,3.5125,0.152544294678,2.665625,2
5.07112157965,8.36478061224,3.276875,0.0995095095215,4.765625,6.49484156427,9.2674983327,4.705625,0.109336482178,3.208125,2
9.40443137255,8.34418697582,2.508125,0.211956003662,3.043125,1.45631617647,7.01556725918,3.46375,0.112512964844,3.1875,2
21.3991151961,15.562428002,3.21625,1.36502807593,3.195625,4.63980882353,12.9482916667,3.376875,0.97829905249,3.114375,2
6.1269877451,4.58792892157,3.44375,0.387165251709,3.8175,4.59496813725,5.12319795955,3.115,0.307954452148,3.0325,0
4.38072740522,9.1129737854,3.019375,0.124130140625,4.82125,6.18549107143,7.05915912829,4.31125,0.151455898193,4.605625,2
21.0244877451,14.116865189,3.821875,0.700505444336,3.34,7.01837990196,9.1142162963,2.750625,0.453602420898,3.23,0
26.5473137255,19.2354188492,3.294375,2.36102773437,3.29375,6.10469852941,15.2910915648,3.86875,2.1008458584,3.283125,0
14.2680931373,18.2579634601,3.2875,0.649809683594,3.453125,3.84987009804,11.0757299113,3.280625,0.528961845459,3.67125,0
3.75971781413,6.42597252155,2.27625,0.0598121523437,3.58375,6.08990131807,6.14693483562,3.525,0.0750469130859,4.88,2
7.32162745098,5.58353921569,2.77,0.187732079834,3.888125,2.57516176471,3.550720576,2.970625,0.102120953125,3.72,2
19.1702303922,20.2042535663,3.165625,1.29597014429,3.698125,5.49438819177,15.8764496263,3.19625,1.11123812866,3.45,2
5.90277982168,13.5584132231,2.6325,0.0562915134277,4.48625,7.32097479424,26.212427406,1.8225,0.0529032907715,3.60375,2
5.99147316262,8.54741344785,2.42125,0.0275833115234,3.4925,5.43090285882,8.2974609375,3.8275,0.0410338806152,4.59375,2
2.39681959763,5.81648728908,0.505026041667,0.0562230368266,0.470924479167,3.29053829657,6.46205314054,0.539739583333,0.0545824479558,0.554635416667,1
1.10057051675,3.43790706699,0.471028645833,0.0713695976496,0.507604166667,4.05137045547,6.25833756204,0.458502604167,0.0704181828761,0.5075390625,1
0.599092013889,2.07208600095,0.339114583333,0.0492235828487,0.3524609375,1.78580708742,2.49432184558,0.344010416667,0.0478055988781,0.330416666667,1
1.23052711397,3.94292568588,0.345924479167,0.0647634872833,0.356666666667,3.01482107843,5.18290897708,0.321171875,0.063753070743,0.3618359375,1
1.80482398897,6.00242769631,0.545,0.0257230241484,0.514466145833,5.25525097018,9.60786657177,0.5181640625,0.0272332197505,0.5208203125,1
1.2913277165,4.27903839869,0.530690104167,0.0454749986386,0.543346354167,4.56374770221,7.67002165058,0.505169270833,0.0467825089507,0.552942708333,1
1.53962428513,5.13204370952,0.53046875,0.0526467567507,0.539348958333,3.83482235498,6.92980678824,0.557044270833,0.0529617300448,0.544453125,1
1.8137518893,6.89745530136,0.487890625,0.145180612909,0.493359375,4.76670996732,8.23445645052,0.489635416667,0.142771210357,0.472408854167,1
2.14393755106,4.31145720795,0.540182291667,0.00360536864943,0.527786458333,2.17374978864,7.75959264967,0.525416666667,0.00273676886868,0.523841145833,0
4.78211228554,6.17386125797,0.57078125,0.0124064961526,0.51859375,2.63178940717,5.39836609425,0.544440104167,0.0098635798717,0.540364583333,0
1.91628145425,2.64906871992,0.539375,0.0627525555235,0.526015625,1.27506035887,2.96801152158,0.534231770833,0.058904181487,0.558619791667,0
1.1621039878,3.11872209821,0.281158854167,1.33242097077e-05,0.345872395833,0.98425072564,4.28735351563,0.287578125,1.32788382283e-05,0.354713541667,2
1.41249091095,2.19865273083,0.5695703125,0.0131158928485,0.505885416667,1.50696526974,2.96083330692,0.561705729167,0.0124931083732,0.562200520833,0
0.637546006944,2.42803699325,0.441497395833,0.0310562468005,0.603033854167,0.606981344784,3.68497479072,0.302473958333,0.0301971306995,0.4970703125,0
0.355059538399,1.13293199396,0.252565104167,0.0131046273768,0.282760416667,0.441824954115,1.51730226436,0.25625,0.0127134566408,0.314049479167,2
0.0807072099673,0.209274818157,0.314088541667,2.53668008027e-05,0.388098958333,0.0450981413399,0.887901763511,0.28734375,1.84677883232e-05,0.357604166667,2
1.68034313725,2.28257858245,2.03571428571,0.0230758928571,2.43392857143,4.07697313619,14.7118458455,0.944196428571,0.0289482022388,1.92410714286,2
29.1897400424,15.4616451304,2.53135888502,0.244061556161,3.07534843206,2.57436682181,8.11150777536,2.91071428571,0.0376809088132,4.75130662021,0
28.9327661064,24.6450801539,3.48303571429,0.698505303831,3.2125,2.43139582485,14.549265497,3.33258928571,0.346069205593,3.30758928571,0
0.671555256594,0.712378615756,0.664198606272,0.00119736902051,0.840156794425,3.00526513824,4.07044860627,0.284407665505,0.000428650236001,0.369773519164,2
7.42016080539,5.23772580283,1.73883928571,0.448664557543,2.62455357143,5.05049719888,19.7635696309,1.11473214286,0.614500776908,2.35892857143,2
23.2672712988,9.16024846134,2.77787456446,0.541872978679,3.5043554007,6.26640363462,4.96647782589,2.58405923345,0.585180493652,3.69512195122,2
28.9083088235,21.4253411268,3.540625,0.737847277494,2.98125,5.91859593838,6.35881477591,2.95446428571,0.464750331601,3.36383928571,0
9.25267131243,4.06034137554,2.07839721254,0.0611419822364,2.29486062718,2.92007084785,6.82290397371,0.788763066202,0.0418642256029,1.43423344948,2
4.77903027862,16.8719527441,1.33728070175,0.0109974810063,2.49254385965,39.0902872377,20.6567816926,2.31842105263,0.249860928531,2.55789473684,1
5.04585394301,6.82768835786,0.838682071031,0.00582494238841,1.68249893025,1.92737295175,7.24896670066,1.74197689345,0.00525676940358,1.76166024818,2
4.18504815961,18.3018986121,3.51403508772,1.7597558358,4.34254385965,30.6588390093,25.3215808635,2.91622807018,2.20719258119,3.41535087719,1
7.13420423368,6.10707208001,0.961061189559,0.100577512661,1.00256739409,1.89140925031,16.028863722,0.474540008558,0.0421604757633,0.840393667095,2
4.81894826525,20.1954910714,1.67946428571,0.0138550330515,3.2625,47.5563340336,22.5964500655,2.76875,0.308226300565,2.54866071429,1
3.1228194641,3.43164618163,0.915069686411,0.004038257832,1.67290940767,2.55590968095,7.11531978169,1.94817073171,0.00816991111385,2.23475609756,2
6.45986201299,25.2103415112,3.86383928571,1.88541820568,4.46294642857,34.9701453081,27.5841158658,3.49732142857,2.34688066924,3.1,1
4.33375542573,5.47230325959,0.27831010453,0.00039406491008,0.594076655052,2.72883851182,13.7841173055,0.168118466899,0.00016048077693,0.216898954704,2
1.08358713097,1.12035680157,0.5753125,0.0837560207361,0.512604166667,0.771221948527,0.722571222875,0.5581640625,0.0876837562869,0.486028645833,1
9.06827542892,12.7837053103,0.5011328125,0.00734575946357,0.511848958333,14.5043055045,16.9556393194,0.522200520833,0.0103249613217,0.538502604167,1
3.12984783497,6.07981540466,0.549140625,0.0920216090413,0.570924479167,0.804455111013,6.35371208991,0.5174609375,0.0878793158203,0.504166666667,0
1.5468569497,6.3895939951,0.694895833333,0.00885137999322,0.48640625,1.52673389668,8.68200708008,0.527057291667,0.00713232938184,0.579427083333,2
0.629832594548,0.469223449707,0.5384765625,0.069973046522,0.725924479167,0.46343036379,0.234645594316,0.722786458333,0.072979900045,0.4525,1
7.67215461601,13.9174031013,0.5391015625,0.00727451033412,0.529244791667,19.342917739,22.8847876818,0.494375,0.0121420825788,0.507994791667,1
