0.98325443787,355.0,6.0,147.374863692,1.02301775148,377.0,9.0,190.982856381,B
1.04094674556,406.0,9.0,1291.71626414,0.922721893491,349.0,9.0,1141.40379232,INDEFINIDO
1.01402366864,665.0,13.0,2388.28236152,0.949053254438,372.0,7.0,1945.43289469,INDEFINIDO
0.936213017751,512.0,12.0,796.999836403,1.04272189349,281.0,8.0,402.237075659,INDEFINIDO
0.899585798817,370.0,6.0,167.322679122,0.91573964497,394.0,10.0,218.529567816,B
0.996863905325,436.0,11.0,2785.25242791,0.982130177515,257.0,8.0,2164.01981237,INDEFINIDO
0.965443786982,638.0,14.0,3098.59276732,0.90573964497,295.0,7.0,2570.65561311,A
0.921775147929,865.0,18.0,1853.58779805,0.991952662722,342.0,7.0,716.851957565,A
0.976982248521,369.0,6.0,120.353720286,1.0024852071,399.0,10.0,174.956889363,B
0.96573964497,433.0,8.0,3237.95808795,0.938520710059,343.0,9.0,2720.66900533,INDEFINIDO
0.894142011834,553.0,12.0,2870.68803872,1.02189349112,358.0,8.0,2468.78281019,INDEFINIDO
0.967633136095,807.0,15.0,1481.04867692,0.997869822485,369.0,8.0,610.663001082,INDEFINIDO
1.0550295858,362.0,6.0,78.5156236686,0.939467455621,381.0,10.0,122.817194675,B
1.03331360947,313.0,6.0,249.956449603,1.00355029586,467.0,13.0,547.396037516,B
0.920118343195,334.0,8.0,439.585071055,1.0024852071,345.0,10.0,366.766007279,B
0.979171597633,314.0,6.0,448.265167732,1.04088757396,339.0,10.0,493.243121302,B
