1.01195266272,355.0,6.0,32.501287574,0.987218934911,358.0,7.0,37.2756758657,B
0.91775147929,234.0,7.0,467.034172511,0.976272189349,574.0,22.0,784.792644865,B
0.994733727811,840.0,17.0,2111.56570288,0.932426035503,475.0,11.0,1848.67638322,A
1.07136094675,1223.0,24.0,4835.31831161,0.980769230769,523.0,7.0,4159.16851411,A
0.992840236686,325.0,5.0,25.400441161,1.02372781065,327.0,7.0,29.7883683169,B
0.974911242604,224.0,7.0,504.032860232,0.993727810651,630.0,24.0,872.669897118,B
0.977692307692,566.0,15.0,2257.27509112,1.05272189349,727.0,22.0,2359.25679913,A
1.0173964497,1308.0,27.0,3987.91064269,1.00153846154,311.0,8.0,3254.31548335,A
1.03585798817,313.0,5.0,83.5710279892,1.02911242604,318.0,7.0,88.786094391,B
0.938816568047,246.0,7.0,406.91817582,0.917159763314,721.0,25.0,842.478857249,B
0.944852071006,317.0,10.0,1540.68856572,0.921183431953,1592.0,42.0,2701.88418802,B
1.02224852071,250.0,10.0,2495.46288019,0.995088757396,939.0,28.0,3095.91244111,B
0.947692307692,364.0,5.0,72.5004392388,0.943668639053,370.0,7.0,77.9043521025,B
1.00532544379,207.0,6.0,598.535266731,0.875857988166,414.0,18.0,814.970515945,B
0.958816568047,165.0,8.0,1590.97122696,0.990414201183,1017.0,34.0,2304.72642379,B
0.982366863905,81.0,6.0,1700.84094869,1.0926035503,607.0,26.0,2006.58285391,B
