1.07165680473,685.0,14.0,2193.37362998,1.0149704142,1245.0,26.0,2555.98862778,INDEFINIDO
1.01153846154,436.0,18.0,2418.32709472,1.0775147929,389.0,12.0,2422.52301929,A
0.955798816568,324.0,16.0,1238.46874689,1.14639053254,348.0,13.0,1235.39166072,A
0.971538461538,231.0,14.0,1576.38524637,0.991479289941,305.0,11.0,1577.01444438,A
0.939408284024,476.0,10.0,1531.0793309,0.92349112426,1444.0,36.0,2222.3641674,B
1.02556213018,687.0,18.0,2303.58212744,0.989467455621,1233.0,27.0,2782.31363713,INDEFINIDO
0.986982248521,449.0,23.0,2270.12553827,0.959763313609,249.0,11.0,2124.95327859,INDEFINIDO
0.953195266272,253.0,17.0,483.428819803,0.97,123.0,7.0,391.295055621,A
0.937041420118,1165.0,24.0,3388.47996166,1.01650887574,1836.0,35.0,3838.01833164,INDEFINIDO
0.912840236686,624.0,21.0,2322.97252002,0.88550295858,384.0,13.0,2139.13593542,A
1.01674556213,502.0,20.0,3606.44651903,1.05668639053,359.0,12.0,3562.47086955,A
0.923136094675,241.0,16.0,1338.89314748,0.894970414201,115.0,7.0,1250.55517671,A
1.01343195266,583.0,13.0,1795.74566892,1.02544378698,1661.0,43.0,2381.39327641,B
0.92899408284,651.0,17.0,3484.89394101,0.96550295858,1465.0,36.0,4035.13862922,INDEFINIDO
1.00218934911,479.0,15.0,2653.95796836,0.975857988166,835.0,24.0,3092.0190354,INDEFINIDO
0.913136094675,312.0,17.0,1526.49163228,0.965621301775,383.0,14.0,1535.93194587,A
