0.541458333333,2.0,0.0,1.7182344223,0.526692708333,2.0,0.0,1.57185447846,A
0.551171875,1.0,0.0,0.689006591119,0.565286458333,1.0,0.0,0.766718750001,A
0.527643229167,7.0,0.0,47.3456221475,0.509557291667,9.0,0.0,52.5786401284,A
0.547213541667,50.0,2.0,204.45939707,0.511940104167,65.0,5.0,234.732292315,B
0.5098828125,1.0,0.0,1.10713116048,0.510625,1.0,0.0,1.09254334242,A
0.526158854167,65.0,1.0,1970.95906141,0.560950520833,83.0,1.0,1982.0431026,B
0.526731770833,79.0,2.0,3112.07995654,0.544166666667,106.0,3.0,3154.3099057,B
0.536067708333,107.0,3.0,1688.65233333,0.536236979167,137.0,5.0,1729.32249115,B
0.525611979167,1.0,0.0,0.977543486871,0.540377604167,1.0,0.0,1.04378248427,A
0.5405078125,162.0,3.0,5162.48620422,0.52828125,158.0,3.0,5154.9222623,A
0.550299479167,189.0,4.0,4590.89840817,0.514440104167,201.0,5.0,4651.77819414,A
0.5005859375,193.0,5.0,2509.95162288,0.5268359375,205.0,5.0,2540.17957803,B
0.578997395833,1.0,0.0,1.21299165582,0.534609375,1.0,0.0,1.27318079359,A
0.521731770833,175.0,5.0,4929.92919609,0.533671875,149.0,3.0,4920.65944769,A
0.535598958333,264.0,6.0,6287.15247183,0.504479166667,189.0,4.0,6018.83050773,A
0.526653645833,241.0,6.0,6065.50046556,0.551236979167,187.0,4.0,5891.61576374,A
