0.947396449704,111.0,4.0,545.726217765,0.914852071006,1012.0,36.0,1451.96306817,B
0.994733727811,146.0,4.0,534.129544102,1.03213017751,1195.0,40.0,1600.67336697,B
0.946568047337,748.0,19.0,3267.21385841,0.984674556213,395.0,7.0,2400.07195538,A
0.97899408284,452.0,13.0,1845.14362067,1.02426035503,320.0,5.0,1461.05991238,A
0.944615384615,293.0,5.0,4938.09918149,0.988343195266,1705.0,42.0,6702.18943724,B
0.971952662722,67.0,4.0,1077.59363879,1.0349704142,1016.0,38.0,2068.37279794,B
1.02869822485,844.0,20.0,4072.60245037,0.956094674556,371.0,8.0,2886.88300828,A
0.98201183432,875.0,19.0,5369.74208918,0.948934911243,390.0,6.0,3997.52701402,A
0.960946745562,255.0,5.0,4795.75311989,1.04272189349,1361.0,37.0,6009.33649408,B
0.970236686391,134.0,4.0,1810.65302992,0.993846153846,1012.0,33.0,3002.96114352,B
0.966627218935,308.0,12.0,1686.31535429,0.986923076923,398.0,16.0,1635.9995223,A
0.951656804734,361.0,11.0,1400.48448116,0.923964497041,507.0,16.0,1355.78782299,A
1.0224260355,104.0,4.0,1587.78121669,0.987218934911,621.0,26.0,2301.29403692,B
0.994201183432,83.0,4.0,896.532665085,1.03786982249,746.0,30.0,1637.33697297,B
1.0401183432,100.0,4.0,418.131225531,0.960473372781,961.0,37.0,1284.77999859,B
0.997455621302,106.0,4.0,1460.48503517,0.925680473373,1237.0,40.0,2735.08871678,B
